id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7464606488741285142,merzcdu,CDU_CSU,"„In der größten Krise unseres Landes fällt den #Grünen nicht mehr ein, als ein Böllerverbot zu beschließen. In der größten #Migrationskrise unseres Landes fällt den Grünen nicht mehr ein, als den Familiennachzug zu erleichtern.  Diese Leute leben nicht in dieser Welt. Sie haben offensichtlich keine Ahnung mehr, was in unserer Gesellschaft los ist.“ (tm) #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wirtschaft #ampelpolitik #wachstum #wiedernachvorne #migration @CDU Deutschlands #diegrünen ","in der größten Krise unseres Landes äh, fällt den Grünen nicht mehr 1, als 1. Böllerverbot äh, zu beschließen. und in der größten migrationskrise unseres Landes fällt den Grünen nicht mehr 1, als den familiennachzug zu erleichtern. muss sagen äh, diese Leute Leben nicht in dieser Welt. sie haben offensichtlich wirklich keine Ahnung mehr davon, was in der Wirtschaft los ist und was in unserer äh Gesellschaft los ist.
","Wahlkampf

Migration

Migration

Migration

",['Migration']
7464324685820366102,merzcdu,CDU_CSU,"„Wollen wir unsere #Binnengrenzen schützen oder wollen wir den Zustand der letzten Jahre aufrecht erhalten?  Ich habe dazu eine klare #Meinung. Warum schaffen es Dänemark, Schweden, Finnland, Italien,  Frankreich, die Niederlande und wir nicht? Wir leben doch in derselben EU. Es fehlt der politische Wille.“ (tm) 📺 via Berlin direkt. #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wirtschaft #ampelpolitik #wachstum @CDU Deutschlands #wiedernachvorne #europa #europäischeunion #interview ","warum können das eigentlich Dänemark Schweden, Finnland, Italien, Frankreich, die Niederlande, unsere unmittelbaren Nachbarn? warum können die das eigentlich alle und wir nicht? wir leben doch in derselben europäischen Union mit denselben Regeln über die Asylverfahren. das, was andere können, können wir auch. es fehlt der politische Wille und dazu muss die Koalition oder das, was von dir übrig geblieben ist, in der nächsten Woche dann eben Farbe bekennen.
","Thema: Internationale Politik

Internationale Politik

",['Internationale Politik']
7464323470579584278,merzcdu,CDU_CSU,"„Es wird nicht falsch, nur weil es die Falschen für richtig halten. Ich mache das, was wir in der Sache für notwendig und in dieser für uns außergewöhnlich schwierigen Situation in #Deutschland für angezeigt halten.  Der #Bundeskanzler sollte sich um die Lösung der Probleme kümmern und nicht um unser Abstimmungsverhalten.“ (tm) 📺 via Berlin direkt (26.01.2025).  #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wirtschaft #ampelpolitik #wachstum #wiedernachvorne #interview #olafscholz ","ich lasse mich von dem, was wir für richtig halten, nicht mehr davon abbringen, es in den Deutschen Bundestag einzubringen, nur weil die falschen es auch für richtig halten. es wird nicht deshalb falsch, weil es die falschen für richtig halten. ich mache das, was wir in der Sache für notwendig und für angezeigt halten in dieser für uns außergewöhnlich schwierigen Situation in Deutschland.
","Wirtschaft & Finanzen

Wahlkampf

",['Wirtschaft & Finanzen']
7464257858725530902,merzcdu,CDU_CSU,„Wir müssen den Kindern auch mal wieder etwas zutrauen!“ (tm) #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wirtschaft #kinder  #wachstum #wiedernachvorne ,"sorry an alle Eltern, wenn sie mit dem SUV ihre Kinder rückwärts vor den Eingang fahren und sie aussteigen lassen und nachmittags wieder einsammeln und die noch nicht mal die Chance haben einen Schulweg alleine zu gehen, dann haben sie Kinder, die jede Selbstständigkeit einbüßen. wir müssen den Kindern auch mal wieder was zutrauen. ich bin sogar der Meinung, in der E und F Jugend sollte im Fußball immer noch Tore geschossen werden und nicht herumgelaufen werden.
","Thema: Soziales & Arbeit

So",['Soziales & Arbeit']
7463913356462787862,merzcdu,CDU_CSU,"„Wenn man dafür sorgen möchte, dass die Sparer in #Deutschland aufhören zu sparen, dann muss man genauso #Wirtschaftspolitik machen. Ich sage Ihnen: Damit wird es am 23. Februar 2025 aufhören.“ (tm) #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wirtschaft #ampelpolitik #wachstum #wiedernachvorne #habeck @CDU Deutschlands #roberthabeck #sparen ","meine Damen und Herren, das kommt davon, wenn man im Unterhemd in der Küche sitzt und Wirtschaftspolitik macht, dann kommen solche Vorschläge dabei raus. das ist also, wenn man, wenn man in Deutschland dafür sorgen will, dass die Sparer endgültig die Nase voll haben zu sparen und wenn man den Kapitalmarkt auf der Welt sagen will, hier brauchst du gar nich erst hinzukommen, dann muss man genau so die Wirtschafts und Finanzpolitik in unserem lande machen. damit hört es auf am 23.februar.2025.
","Themenbereich: Wirtschaft & Finanzen

W",['Wirtschaft & Finanzen']
7463825444903685398,merzcdu,CDU_CSU,"„Ich werde mit der AfD keine Gespräche über irgendeine Art der Zusammenarbeit führen. Raus aus der NATO? Raus aus dem Euro? Auf den Schoß von Putin? Ich bin doch nicht in der CDU, um alles über Bord zu werfen, was uns groß und stark gemacht hat.“ (tm)","ich werde mit dieser Partei keine Gespräche über irgendeine Art der Zusammenarbeit führen. ich werde es nicht tun. raus Aus der NATO, raus Aus dem Euro, auf den Schoß von Putin. meine Damen und Herren, ich bin doch nicht in der CDU, um alles das über Bord zu werfen, was uns in diesem Land stark und groß gemacht hat. nein, nein, sie entscheiden darüber, wie stark die CDU, CSU im Deutschen Bundestag wird.
","Thema: Internationale Politik

Internationale Politik

",['Internationale Politik']
7463543925056441623,merzcdu,CDU_CSU,"„Die Menschen in Deutschland müssen sich wieder sicher fühlen. Und dafür werde ich kämpfen, mit aller Entschlossenheit und aller Entschiedenheit. Darauf können Sie sich verlassen.“ (tm) #merz #friedrichmerz #fy #statement #trending #germany #deutschland #cdu #cdudeutschlands #politik @CDU Deutschlands ","liebe Mitbürgerinnen und Mitbürger, ich habe selbst Kinder und und ich kann Mir trotzdem kaum vorstellen, wie es sich für eine Mutter oder einen Vater anfühlen muss, ihr Kind morgens in die Kita oder in die Schule zu bringen und es mittags oder abends nicht mehr in die Arme schließen zu können. meine Damen und Herren, ich weigere mich anzuerkennen, dass die Taten von Mannheim, Solingen, Magdeburg und jetzt erschaffenburg die neue Normalität in unserem Land sein sollen. das Maß ist endgültig voll. wir stehen vor dem Scherbenhaufen einer seit 10 Jahren fehlgeleiteten Asyl und Einwanderungspolitik Deutschland, unser Land muss endlich wieder sicher werden. ich habe daher gestern einige Vorschläge gemacht und sicher ist, und das möchte ich Ihnen versichern, sollte ich zum Bundeskanzler der Bundesrepublik Deutschland gewählt werden, dann werde ich am 1. Tag meiner Amtszeit das Bundesinnenministerium anweisen, die Deutschen staatsgrenzen zu Allen unseren Nachbarstaaten dauerhaft zu kontrollieren und ausnahmslos alle versuche der illegalen Einreise zurückzuweisen. in diesen Minuten, in denen ich hier spreche, laufen Täter weiter frei in unserem Land herum. das ist 1 Zustand, den wir beenden müssen und denen wir beenden werden. die Menschen in Deutschland müssen sich wieder sicher fühlen und dafür werde ich kämpfen, mit aller Entschlossenheit und aller Entschiedenheit. und ich möchte Ihnen sagen, darauf können sie sich wirklich verlassen.
","Thema: Sicherheit & Ordnung

Sicherheit &",['Sicherheit & Ordnung']
7463192893071625494,merzcdu,CDU_CSU,"„Wir brauchen einen #Politikwechsel in der Außen- und Sicherheitspolitik. Unter meiner Führung wird die #Bundesregierung erstens: Handlungsfähigkeit wieder herstellen. Zweitens: Vertrauen zurückgewinnen. Drittens: Strategische Prioritäten konsequent umsetzen. In vier Jahren #Ampel-#Außenpolitik herrschten Zögern, Zaudern und Taktieren statt Klarheit und Verlässlichkeit. Die oberste Maxime einer unionsgeführten Bundesregierung wird deshalb sein: Auf #Deutschland ist wieder Verlass. Wir treffen Entscheidungen. Unsere Partner und Verbündeten können sich künftig wieder auf uns verlassen.“ (tm) Fotos: Tobias Koch #merz #friedrichmerz #cdu #cdudeutschlands #fy #trending #politik @CDU Deutschlands #germany #deutschland ",,"Thema: Internationale Politik

Internationale Politik

",['Internationale Politik']
7463069767910427926,merzcdu,CDU_CSU,"„In diesen Minuten, wo wir uns hier treffen, meine Damen und Herren, laufen in #Deutschland Täter wie die von gestern in Deutschland frei herum.  Diesen Zustand werden wir beenden. Die Menschen in Deutschland müssen sich wieder #sicher fühlen.“ (tm)  #Aschaffenburg #politik #cdu #fy #trending #cdudeutschlands @CDU Deutschlands #statement #germany ","und und in diesen Minuten, wo wir uns hier treffen, meine Damen und Herren, laufen in Deutschland Täter wie die von gestern in Deutschland frei herum. diesen Zustand werden wir beenden. die Menschen in Deutschland müssen sich wieder sicher fühlen. und wenn der Staat dieses grundversprechen Sicherheit für die eigene Bevölkerung zu gewährleisten, nicht mehr in der Lage ist einzuhalten, dann legen wir die Axt an die Grundfesten unserer Demokratie. und ich sage ihnen das hier noch einmal in aller Deutlichkeit Wahltag hin oder her, ich bin als Staatsbürger dieses Landes und allemal als jemand, der in politischer Verantwortung steht und weitere politische Verantwortung von den Bürgerinnen und Bürgern unseres Landes am 23.februar.2025 erhalten möchte. ich bin nicht bereit, diese Zustände in Deutschland länger zu akzeptieren. es wird unter meiner Führung fundamentale Änderungen des einreiserechts, des asylrechts, des aufenthaltsrechts in der Bundesrepublik Deutschland geben. wir werden diesen Zustand beenden.
","Thema: Sicherheit & Ordnung

Sicherheit &",['Sicherheit & Ordnung']
7462712243889900822,merzcdu,CDU_CSU,"Vielen Dank, Präsident Wolodymyr #Selenskyj, für den wertvollen Austausch. Klar ist: Wir stehen fest an der Seite der #Ukraine. In einer Zeit, in der Solidarität und gemeinsames Handeln in #Europa unverzichtbar sind, ist es von größter Bedeutung, dass wir die Ukraine befähigen, ihr Recht auf Selbstverteidigung ausüben zu können.  Die Unterstützung der Ukraine ist nicht nur eine Frage der Menschlichkeit, sondern ein wesentlicher Pfeiler unserer eigenen #Freiheit, Sicherheit und Stabilität in #Europa. Sie darf kein Spielball innenpolitischen Taktierens werden. (FM) #wef25 #worldeconomicforum #cdu #cdudeutschlands #merz #friedrichmerz #germany #fy #trending #politics ",,"Wirtschaft & Finanzen

Internationale Politik

","['Internationale Politik', 'Wirtschaft & Finanzen']"
7462612894027451671,merzcdu,CDU_CSU,"„Every day, every decision of my future government will only have one question: Is it good for the competitiveness of our #industry?  We have to restore the competitiveness of this country. There is still strength, but the political framework is not enough and that has to be improved.“ (tm)  #WEF #worldeconomicforum #davos #merz #friedrichmerz @CDU Deutschlands #insidecdu #cdu #cdudeutschlands #germany #germanpolitics #fy #trending ","And asking ourselves every day, what can we do to improve the competitiveness of our industry? Every day, every decision of my future government will will only have one question. Is it good for the competitiveness of our industry? Because we have to restore the competitiveness of this country. My conviction is there is still strength, there is still the will to do that. But the political framework is not enough, and that is has to be improved.
","Wirtschaft & Finanzen

Wirtschaft & Fin",['Wirtschaft & Finanzen']
7462605037018123542,merzcdu,CDU_CSU,"„What is the best recipe for to deal with the far right? The simple answer on that is, resolve the problems which are seen by the people.“ (tm)  #WEF #worldeconomicforum #davos #merz #friedrichmerz #cdu #cdudeutschlands @CDU Deutschlands #trending #fy #politik #germanpolitics #germany  Titelbild: picture alliance/KEYSTONE | MICHAEL BUHOLZER","What is the best recipe for conservative Christian Democratic parties in Europe now? Uh, to deal with the far right? The simple answer on that is resolve the problems which are seen by the people. This is migration, this is anachronism all day in terms of labour market, working places, uh, uh, criminality and so on. And my clear answer is resolve the problems, the centre of the democratic parties of our system. And then they will be, uh, become. No, not stronger, but they will be weakened over time.
","Thema: Internationale Politik

Internationale Politik

",['Internationale Politik']
7462288432950185238,merzcdu,CDU_CSU,"„Donald #Trump ist zum 47. Präsidenten gewählt worden. Klar ist: Es gibt noch viel mehr Gemeinsamkeiten, als das, was uns trennt. Europa muss sicherheitspolitisch erwachsen werden. Wir müssen unsere eigene #Verteidigung ermöglichen und sehr viel mehr tun. Es gibt viele #Chancen für gute Gespräche.“ (tm) #merz #inauguration2025 #trump #donaldtrump #america #aussenpolitik #europa #friedrichmerz #cdu @CDU Deutschlands #insidecdu #fy #trending ","ja, die amteinführung von Donald Trump zum 2.. mal vor 8 Jahren und äh, heute die Rede war etwas Moderator im Ton, gleich wohl klar in der Sache. und dieser amerikanische Präsident hat 1. Mandat der Wählerinnen und Wähler der Vereinigten Staaten und er wird Amerika first jetzt wirklich machen. viele Dinge, die uns vielleicht äh, irritieren, aber meine Antwort ist ganz einfach, die, das ist der gewählte Präsident. und jetzt geht es darum, dass auch wir, die Deutschen und die Europäer ihre Interessen wahrnehmen und auch gegenüber der neuen amerikanischen Regierung vertreten. und ich sage, es gibt immer noch viel mehr Gemeinsamkeiten, als was uns trennt. und jetzt müssen wir auf Augenhöhe miteinander reden und es gibt viel zu besprechen. diese Europäische Union muss jetzt sicherheitspolitisch erwachsen werden. wir müssen unsere eigene Verteidigung ermöglichen. dazu müssen wir sehr viel mehr machen. Trump wird uns dazu jetzt zwingen, etwas zu tun, was wir sowieso schon längst hätten tun müssen. und in der handelspolitik gibt es vielleicht sogar gemeinsame Interessen, eine gemeinsame Strategie gegenüber China. und wenn wir uns da ernähren, könnte es vielleicht sogar eines Tages sein, dass wir wieder 1. transatlantisches Handelsabkommen bekommen. ich sehe jedenfalls viele Chancen für gute Gespräche.
","Thema: Internationale Politik

Internationale Politik

",['Internationale Politik']
7469525854448651543,merzcdu,CDU_CSU,"„Deutschland ist im dritten Jahr der #Rezession. Drei Millionen Arbeitslose bei 700.000 unbesetzten Stellen. 50.000 #Unternehmen sind in ihrer Amtszeit in #Deutschland in die Insolvenz gegangen. Aber Sie, Herr Scholz, sprechen davon, es gebe keine Deindustrialisierung. Mit welcher Wahrnehmung beschreiben Sie hier den Zustand unserer #Wirtschaft? Das hat mit der Realität da draußen nichts zu tun.“ (tm) #TVDuell #merz #friedrichmerz #cdu #fy #trending ","wir sind jetzt im 3. Jahr einer Rezession. das hat es in Deutschland noch nie gegeben. wir haben 3 Millionen Arbeitslose in Deutschland mit steigender Tendenz bei 700.000 offenen stellen, die nicht besetzt werden können. wir haben eine Insolvenzwelle wie nie in den letzten 15 Jahren. 50.000 Unternehmen sind in ihrer Amtszeit in Deutschland in die Insolvenz gegangen, mehr fast die Hälfte davon im letzten Jahr steigende Tendenz. sondern sprechen sie davon, wir hätten keine deindustrialisierung? was ist denn der Verlust von 300.000 Arbeitsplätzen in der Industrie Anders? das ist die Industrialisierung. wir haben einen kapitalabfluss Aus Deutschland, Herr Bundeskanzler, wie wir ihn in der Geschichte unseres Landes noch nie gesehen haben. industrieunternehmen gehen reihenweise ins Ausland, bringen das Geld ins Ausland und das Problem is, das is weg und kommt nicht wieder. das zu stoppen wird eine riesenkraftanstrengung. also muss ihnen einfach sagen, ich bin einigermaßen erschüttert, mit welcher Wahrnehmung sie hier heute Abend den Zustand unserer Wirtschaft beschreiben. das hat mit der Realität da draußen, ehrlich Herr Scholz, gar nichts zu tun.
","Themenbereich: Wirtschaft & Finanzen

W",['Wirtschaft & Finanzen']
