id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emojis,emoji_sentiment
7467162230394848023,2025-02-03 12:04:15,❤️👍SPD,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '👍']",1.0
7467150836130054934,2025-02-03 11:19:58,niemals SPD Untergang Deutschland niemals,0,0,7466131662225624342,7466131662225624342,negative,[],1.0
7467143123316900630,2025-02-03 10:50:16,❤️❤️❤️SPD❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️']",1.0
7467136456231420694,2025-02-03 10:24:17,SPD❤️☺️👍🙏,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '☺️', '👍', '🙏']",1.0
7467134510375830294,2025-02-03 10:16:28,Red is bad,0,0,7466131662225624342,7466131662225624342,negative,[],1.0
7467132088094671638,2025-02-03 10:07:34,♥️♥️♥️,0,0,7466131662225624342,7466131662225624342,negative,"['♥️', '♥️', '♥️']",-1.0
7467129021353722646,2025-02-03 09:55:35,💙💙💙💙💙💙💙👍👍,1,0,7466131662225624342,7466131662225624342,negative,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '👍', '👍']",1.0
7467122663569720086,2025-02-03 09:31:18,✌️✌️✌️🫶,0,0,7466131662225624342,7466131662225624342,negative,"['✌️', '✌️', '✌️', '\U0001faf6']",1.0
7467119473506714390,2025-02-03 09:18:18,SPD❤️,0,0,7466131662225624342,7466131662225624342,negative,['❤️'],-1.0
7467111347101385494,2025-02-03 08:46:46,Der Abgesang der Ampel.😝,0,0,7466131662225624342,7466131662225624342,neutral,['😝'],-1.0
7467108713951822614,2025-02-03 08:37:02,❤️❤️SPD ✌️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '✌️']",-1.0
7467081421460898582,2025-02-03 06:51:29,👍👍👍💙💙💙💙,1,0,7466131662225624342,7466131662225624342,negative,"['👍', '👍', '👍', '💙', '💙', '💙', '💙']",1.0
7467063618770158358,2025-02-03 05:42:28,😡😡💯,0,0,7466131662225624342,7466131662225624342,negative,"['😡', '😡', '💯']",1.0
7467052129045431062,2025-02-03 04:59:09,"Selber Schuld, dann braucht ihr auch nicht rumheulen wenn es eure Familien trifft, Magdeburg???",0,0,7466131662225624342,7466131662225624342,positive,[],1.0
7466964622563574550,2025-02-02 23:17:38,Alise🥰🥰💪,1,0,7466131662225624342,7466131662225624342,negative,"['🥰', '🥰', '💪']",1.0
7466952847931163414,2025-02-02 22:31:21,14%🤣🤣🤣🤣🤣🤣,0,0,7466131662225624342,7466131662225624342,positive,"['🤣', '🤣', '🤣', '🤣', '🤣', '🤣']",111.0
7466936652176179990,2025-02-02 21:28:30,🤯,0,0,7466131662225624342,7466131662225624342,negative,['🤯'],111.0
7466930014304682774,2025-02-02 21:02:46,🥰🥰🥰🥰🥰🥰🥰🥰🥰,0,0,7466131662225624342,7466131662225624342,negative,"['🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥰']",111.0
7466928941140362006,2025-02-02 20:58:18,AFD❤️❤️💪,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '💪']",111.0
7466899915924865814,2025-02-02 19:05:59,Seit Schröder unwählbar,0,0,7466131662225624342,7466131662225624342,negative,[],111.0
7466895655118652182,2025-02-02 18:49:05,💙💙💙,1,0,7466131662225624342,7466131662225624342,negative,"['💙', '💙', '💙']",111.0
7466869483322409730,2025-02-02 17:07:55,Rote Pest braucht Deutschland nicht... nur die AFD rettet Deutschland 💙🇩🇪💙,0,0,7466131662225624342,7466131662225624342,negative,"['💙', '🇩🇪', '💙']",-1.0
7466858226249368342,2025-02-02 16:24:04,SPD❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️']",1.0
7466857999165489942,2025-02-02 16:23:14,SPD💯🇲🇦🇩🇪,0,0,7466131662225624342,7466131662225624342,negative,"['💯', '🇲🇦', '🇩🇪']",111.0
7466856890278986518,2025-02-02 16:18:45,SPD Faschisten,0,0,7466131662225624342,7466131662225624342,negative,[],-1.0
7466852485225136918,2025-02-02 16:02:03,🥰🥰🥰,0,0,7466131662225624342,7466131662225624342,negative,"['🥰', '🥰', '🥰']",1.0
7466851684946969366,2025-02-02 15:58:46,Wenn man nur singen und klatschen in der Schule hatte 🙈,0,0,7466131662225624342,7466131662225624342,neutral,['🙈'],1.0
7466844443535295254,2025-02-02 15:30:36,"Klar, die und Grünen fordern Bürgergeld, Hass, Islamisierung, keine Bildung, Abschaffung des Christentum, Krieg, usw. Alles das bei euch in eurem Buch Kriegsagenda steht.",0,0,7466131662225624342,7466131662225624342,negative,[],1.0
7466844368663184150,2025-02-02 15:30:19,"Demokratie steht und fällt mit der Wahlurne, ich kann ihre Art von Demokratieverständnis nicht nachvollziehen, sie negieren Wahlergebnisse und das ist alles nur nicht demokratisch.",0,0,7466131662225624342,7466131662225624342,negative,[],1.0
7466830610770969366,2025-02-02 14:36:50,SUPERRR 🇦🇱 RESPEKT SPD SPOD🤩🤩🤩🤩🤩🤩🤩🤩,0,0,7466131662225624342,7466131662225624342,positive,"['🇦🇱', '🤩', '🤩', '🤩', '🤩', '🤩', '🤩', '🤩', '🤩']",1.0
7466830202347504406,2025-02-02 14:35:38,In der DDR haben sie auch große Demos abgehalten. So ist es auch heute. Die Regierung ruft mit ihren versallen zu Demos auf und die Schafe machen mit. Das sind halt Methoden wie im Sozialismus,0,0,7466131662225624342,7466131662225624342,neutral,[],1.0
7466827001158599446,2025-02-02 14:23:05,SPD ❤️❤️❤️❤️,0,1,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️', '❤️']",1.0
7466820766739645206,2025-02-02 13:58:40,"Wo waren eure Demos als ein kleines Kind und ein Mann ihr Leben verloren haben!Stimmt,gab keine da es sich ja nur um ein Attentat handelte",0,0,7466131662225624342,7466131662225624342,neutral,[],0.0
7466817658684637974,2025-02-02 13:46:32,SPD ❤️,0,2,7466131662225624342,7466131662225624342,negative,['❤️'],0.0
7466814247294337814,2025-02-02 13:33:32,💪💪💪💪SPD❤️❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['💪', '💪', '💪', '💪', '❤️', '❤️', '❤️', '❤️']",-1.0
7466807472306570006,2025-02-02 13:07:17,❤️❤️❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️', '❤️', '❤️']",-1.0
7466805417082225431,2025-02-02 12:59:21,❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️']",1.0
7466805439818580758,2025-02-02 12:59:19,❤️,0,0,7466131662225624342,7466131662225624342,negative,['❤️'],1.0
7466799923150979863,2025-02-02 12:37:53,FCK SPD,0,0,7466131662225624342,7466131662225624342,negative,[],1.0
7466794822315475734,2025-02-02 12:18:22,🌹🌹SPD,0,0,7466131662225624342,7466131662225624342,negative,"['🌹', '🌹']",1.0
7466790171734147862,2025-02-02 12:00:16,SPD 💗💗💗💗🥰🥰🥰🥰,0,0,7466131662225624342,7466131662225624342,negative,"['💗', '💗', '💗', '💗', '🥰', '🥰', '🥰', '🥰']",1.0
7466789913573704470,2025-02-02 11:59:02,SPD ❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️']",1.0
7466787897099649814,2025-02-02 11:51:19,spd🥰,0,0,7466131662225624342,7466131662225624342,negative,['🥰'],-1.0
7466777661936010006,2025-02-02 11:11:19,brandmauer gegen die Linken!!!Das einzige was wir brauchen!!,0,0,7466131662225624342,7466131662225624342,neutral,[],-1.0
7466770688989266710,2025-02-02 10:44:14,Bitte sprecht nicht für Hamburg,0,0,7466131662225624342,7466131662225624342,negative,[],-1.0
7466767595095753494,2025-02-02 10:32:41,💯💯💯,0,0,7466131662225624342,7466131662225624342,negative,"['💯', '💯', '💯']",-1.0
7466760686735049494,2025-02-02 10:05:57,2467 likes 😅 wie armselig,0,0,7466131662225624342,7466131662225624342,negative,['😅'],-1.0
7466754522943423254,2025-02-02 09:41:59,"Habe mal ne Frage : Wer hat Deutschland die letzten drei Jahre zerstört ??? Richtig, die SPD und ihre grünen Freunde 🤬🤬🤬 !!!",0,0,7466131662225624342,7466131662225624342,negative,"['🤬', '🤬', '🤬']",-1.0
7466752850048992022,2025-02-02 09:35:27,♥️♥️,0,0,7466131662225624342,7466131662225624342,negative,"['♥️', '♥️']",-1.0
7466731594302505750,2025-02-02 08:13:22,Die sind spitze darum 💙💙💙💙💙,0,0,7466131662225624342,7466131662225624342,positive,"['💙', '💙', '💙', '💙', '💙']",-1.0
7466722434960474902,2025-02-02 07:37:27,"Ihr bestärkt mich immer mehr blau zu wählen,danke💙",0,0,7466131662225624342,7466131662225624342,positive,['💙'],1.0
7466720100354622210,2025-02-02 07:29:02,Nie wieder SPD 😈😈,0,0,7466131662225624342,7466131662225624342,negative,"['😈', '😈']",1.0
7466718144146359062,2025-02-02 07:21:18,"... und danach sind Nazis weg? Aufgelöst? Verschwunden? Oder ist da nur wieder Ruhe auf der Straße, weil die Parteien ihre Posten mithilfe des Kinderquarks gesichert haben?🤔",0,0,7466131662225624342,7466131662225624342,neutral,['🤔'],1.0
7466688933330944790,2025-02-02 05:30:01,"Wer die wählt , hat Probleme mit dem Denken",0,0,7466131662225624342,7466131662225624342,neutral,[],1.0
7466649989746869014,2025-02-02 03:00:01,spd ist besser,0,0,7466131662225624342,7466131662225624342,negative,[],1.0
7466628970386588417,2025-02-02 01:34:12,beste AFD Werbung,0,0,7466131662225624342,7466131662225624342,positive,[],1.0
7466602124630950678,2025-02-01 23:51:03,"Frei nach Goethe: Der Worte sind genug gewechselt, Laßt uns auch endlich Taten sehn!
╭━━━╮╭━╮╱╭╮💙
┃╭━╮┃┃╭╯╱┃┃💙
┃┃╱┃┣╯╰┳━╯┃💙
┃╰━╯┣╮╭┫╭╮┃💙
┃╭━╮┃┃┃┃╰╯┃💙
╰╯╱╰╯╰╯╰━━╯💙",0,0,7466131662225624342,7466131662225624342,neutral,"['💙', '💙', '💙', '💙', '💙', '💙']",1.0
7466600818564563714,2025-02-01 23:46:06,SPD ❤️❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️', '❤️']",1.0
7466600051210732310,2025-02-01 23:42:56,❤❤❤SPD ❤❤❤SPD ❤❤❤SPD ❤❤❤,0,0,7466131662225624342,7466131662225624342,negative,"['❤', '❤', '❤', '❤', '❤', '❤', '❤', '❤', '❤', '❤', '❤', '❤']",1.0
7466593429808825110,2025-02-01 23:16:38,SPD Respekt 💪,0,0,7466131662225624342,7466131662225624342,positive,['💪'],1.0
7466592046671135510,2025-02-01 23:11:42,🥰🥰🥰🥰🥰🥰🥳🥳🥳🥳,0,0,7466131662225624342,7466131662225624342,negative,"['🥰', '🥰', '🥰', '🥰', '🥰', '🥰', '🥳', '🥳', '🥳', '🥳']",111.0
7466584223673500438,2025-02-01 22:41:14,Was soll das mit den Altparteien denn eigentlich noch bringen???? 🙄🙄🙄 🤔🤔,0,0,7466131662225624342,7466131662225624342,negative,"['🙄', '🙄', '🙄', '🤔', '🤔']",-1.0
7466573879185048342,2025-02-01 22:00:45,SPD ist Freiheit,0,0,7466131662225624342,7466131662225624342,neutral,[],-1.0
7466564503841735426,2025-02-01 21:24:11,SPD❤️,0,0,7466131662225624342,7466131662225624342,negative,['❤️'],-1.0
7466558807692362518,2025-02-01 21:02:15,"Um Gottes Willen, niemals SPD",0,0,7466131662225624342,7466131662225624342,neutral,[],-1.0
7466557792092390166,2025-02-01 20:58:26,SPD ❤️,0,0,7466131662225624342,7466131662225624342,negative,['❤️'],-1.0
7466550745719194390,2025-02-01 20:30:49,🥰,0,0,7466131662225624342,7466131662225624342,negative,['🥰'],111.0
7466547295346017046,2025-02-01 20:17:18,Bitte nur SPD wählen👍,0,0,7466131662225624342,7466131662225624342,negative,['👍'],1.0
7466547187180159766,2025-02-01 20:17:11,An alle Ausländer und Migrationshintergrund Leuten bitte arbeitet ab der 17.02 bis 22.02 NICHT‼️(damit manche Leute es endlich verstehen wie es deutschland ohne euch aussehen wird)❤️,0,0,7466131662225624342,7466131662225624342,negative,"['‼️', '❤️']",1.0
7466546641098474262,2025-02-01 20:14:50,🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪💐💐💐,0,0,7466131662225624342,7466131662225624342,negative,"['🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '💐', '💐', '💐']",1.0
7466543265970586390,2025-02-01 20:01:44,SPD ❤️,0,0,7466131662225624342,7466131662225624342,negative,['❤️'],-1.0
7466541580124914454,2025-02-01 19:55:17,💯❤️,0,0,7466131662225624342,7466131662225624342,negative,"['💯', '❤️']",-1.0
7466540577086128918,2025-02-01 19:51:16,💖💖💖💖💖💖,0,0,7466131662225624342,7466131662225624342,negative,"['💖', '💖', '💖', '💖', '💖', '💖']",111.0
7466535054946059030,2025-02-01 19:30:05,🇩🇪🇩🇪🇩🇪💙💙💙Alice Weidel 🇩🇪 🇩🇪🇩🇪💙💙💙,0,0,7466131662225624342,7466131662225624342,positive,"['🇩🇪', '🇩🇪', '🇩🇪', '💙', '💙', '💙', '🇩🇪', '🇩🇪', '🇩🇪', '💙', '💙', '💙']",1.0
7466533731224290070,2025-02-01 19:25:06,Nur nicht blau seit schlau.. ❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️']",-1.0
7466529069174932246,2025-02-01 19:06:48,Drecks rote Trolle,0,0,7466131662225624342,7466131662225624342,negative,[],-1.0
7466527723595465494,2025-02-01 19:01:28,💙💙💙💙💙kann nur unser Land retten findet euch damit ab.die Wahrheit tut weh,0,0,7466131662225624342,7466131662225624342,negative,"['💙', '💙', '💙', '💙', '💙']",-1.0
7466527309072499478,2025-02-01 18:59:49,❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️']",1.0
7466519821850460950,2025-02-01 18:31:01,"Pfui Teufel, was seit Ihr für Omas. Habt Ihr keine Kinder und Enkelkinder?",0,0,7466131662225624342,7466131662225624342,negative,[],1.0
7466518066781045526,2025-02-01 18:23:59,Hamburg hat dank SPD und Co 25 Millarden € Schulden ...Ihr könnt Stolz sein auf das erreichte 🫵🤣,0,0,7466131662225624342,7466131662225624342,neutral,"['\U0001faf5', '🤣']",1.0
7466513773365871382,2025-02-01 18:07:24,"NIEMALS SPD,NIEMALS SPD eine Bla,Bla,Bla Partei kommt nichts außer heiße Luft 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡",0,0,7466131662225624342,7466131662225624342,negative,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']",-1.0
7466511933455565570,2025-02-01 18:00:17,💙💙💙,1,0,7466131662225624342,7466131662225624342,negative,"['💙', '💙', '💙']",1.0
7466508209970397974,2025-02-01 17:45:58,SPD ❤️🫱🏻‍🫲🏾🫂,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '\U0001faf1🏻\u200d\U0001faf2🏾', '🫂']",-1.0
7466508155922023190,2025-02-01 17:45:42,❤️❤️❤️❤️❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️', '❤️', '❤️', '❤️']",-1.0
7466507626692821782,2025-02-01 17:43:32,❤️,0,0,7466131662225624342,7466131662225624342,negative,['❤️'],1.0
7466501184727122690,2025-02-01 17:18:52,SPD❤️🖤,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '🖤']",1.0
7466497799392510742,2025-02-01 17:05:27,Nur ❤️SPD ❤️kann Deutschland retten,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️']",-1.0
7466493687679157014,2025-02-01 16:49:42,Aide za Ukrayna narkotitsite trevata detone se prodavat svobodno 1 4. .23,0,0,7466131662225624342,7466131662225624342,neutral,[],-1.0
7466491241809675010,2025-02-01 16:40:12,SPD❤️❤️,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️']",-1.0
7466487899169555222,2025-02-01 16:26:56,SPD unwählbar hier auf tiktok gibt es einen Post von Thilo von der SPD der Kinder obdachlos machen will wenn sie nicht seinen Meinung sind da sieht man das von der SPD Nichts gutes zu erwarten ist,0,0,7466131662225624342,7466131662225624342,negative,[],-1.0
7466487000863572758,2025-02-01 16:23:43,"Gleichstellungsgesetz 😂Grundsteuer 😂cum ex, wire card 🤣, Kriegstreiberei, Wirtschaftsvernichter 😂nee lass mal jetzt reicht es!",0,0,7466131662225624342,7466131662225624342,neutral,"['😂', '😂', '🤣', '😂']",-1.0
7466486668657951510,2025-02-01 16:22:23,💙💙💙💙💙💙💙💙,1,0,7466131662225624342,7466131662225624342,negative,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']",-1.0
7466486628635919126,2025-02-01 16:22:14,"Rente besteuert 😂co2 Steuer 😂corona Lüge 😂ihr finanziert die Omas gegen räächts und die antifas 🤣besitz von Kinder p0rn0grafie, Dank euch, keine Straftat mehr 😡",0,0,7466131662225624342,7466131662225624342,neutral,"['😂', '😂', '😂', '🤣', '😡']",-1.0
7466486349786415894,2025-02-01 16:21:17,Nur AFD,0,0,7466131662225624342,7466131662225624342,negative,[],1.0
7466485592630526742,2025-02-01 16:18:23,"WEICHT DEM WAHN; SPRENGT DIE KETTEN, SONST BLEIBT IHR SKLAVEN! MÖGE JESUS&ALLAH MIT EUCH SEIN 🙏",0,0,7466131662225624342,7466131662225624342,neutral,['🙏'],1.0
7466485459747095318,2025-02-01 16:18:02,❤❤❤❤❤❤❤,0,0,7466131662225624342,7466131662225624342,negative,"['❤', '❤', '❤', '❤', '❤', '❤', '❤']",1.0
7466480028094022422,2025-02-01 15:56:53,SPD🥰🥰,0,1,7466131662225624342,7466131662225624342,negative,"['🥰', '🥰']",1.0
7466475326101881622,2025-02-01 15:38:16,👍👍,0,0,7466131662225624342,7466131662225624342,negative,"['👍', '👍']",1.0
7466473536640942870,2025-02-01 15:31:41,Wer rot wählt hat harbek und bernock im Schlepptau,0,0,7466131662225624342,7466131662225624342,neutral,[],1.0
7466471711386338050,2025-02-01 15:24:38,🥰🥰🥰,0,0,7466131662225624342,7466131662225624342,negative,"['🥰', '🥰', '🥰']",0.0
7466470940408529686,2025-02-01 15:21:31,Genau,0,0,7466131662225624342,7466131662225624342,positive,[],-1.0
7466470457203819286,2025-02-01 15:19:42,die sind doch alle für die AFD,0,0,7466131662225624342,7466131662225624342,negative,[],-1.0
7466470332309570326,2025-02-01 15:19:03,❤️❤️🥰,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '🥰']",-1.0
7466468982090892054,2025-02-01 15:13:31,"╔═══༺❀༻❤️༺❀༻══╗
*🚩🌾❤️✲LINKE✲❤️🌾🚩*
╚═══༺❀༻❤️༺❀༻══╝",0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '🚩', '🌾', '❤️', '❤️', '🌾', '🚩', '❤️']",-1.0
7466468250655343382,2025-02-01 15:10:56,SPD ❤️❤️❤️🔥🔥👏👏👏👏,0,0,7466131662225624342,7466131662225624342,negative,"['❤️', '❤️', '❤️', '🔥', '🔥', '👏', '👏', '👏', '👏']",1.0
