id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7460441613693717793,matthias.miersch,SPD,"Unterstützt du mich auch? Bei der Bundestagswahl habt ihr alle 2 Stimmen. Mit der Erststimme entscheidet ihr euch für einen konkreten Wahlkreisbewerber. Falls du im Süden der Region Hannover (WK47) wohnst, dann freue ich mich über deine Stimme am 23. Februar bei Matthias Miersch und der SPD. #wahl #politik #demokratie #Hannover #spd #matthiasmiersch","ich wähle Matthias mirsch, weil die Interessen der Bürger und Bürgerinnen im Fokus seiner Politik stehen. unbedingt die Stimme für Matthias. ich wähle Matthias mirsch mit meiner Erststimme, weil er sich für Alternative Energien einsetzt und äh, in der Atomenergie nicht die Zukunft Deutschland zieht. ich wähle Matthias mirsch, weil er dafür sorgen wird, dass auch in der nächsten Bundesregierung der Klimaschutz nicht vergessen wird und dabei auch an den sozialen Ausgleich gedacht wird. ich wähle Matthias, weil er die Interessen der Bürgerin und Bürger in den Fokus stellt. ich bin auch für Matthias, weil er sich für alle Probleme in unserem Wahlkreis kümmert und äh, ich freue mich jedes mal, wenn von ihm in der Zeitung etwas steht.
","Wahlkampf

Wahlkampf

(Note:",[]
7465006107061226785,matthias.miersch,SPD,Die ganze Folge des Podcasts „Lass uns reden“ mit Sebastian Krumbiegel findet ihr jetzt auf allen Podcast-Plattformen und als Video auf YouTube. #demokratie #zukunft #spd #matthiasmiersch,"in meinem Wahlkreis liegt wenigsten. das ist die Ortschaft, wo die SPD nach dem 2. Weltkrieg wieder gegründet worden ist. diese Partei, über 160 Jahre alt, musste noch nie ihren Namen verändern, weil wir immer für Freiheit und Gerechtigkeit standen. viele, viele sind ins KZ gegangen, sind verhaftet worden, ermordet worden. ich finde, gerade in diesen Zeiten haben wir eine verdammt große Verantwortung, auch gerade in der Nachfolge für all diese Frauen und Männer, die wirklich für diese ideale auch gestorben sind ähm. und ich glaube, diese Zeiten sind jetzt wieder, wo man aufpassen muss, dass Demokratie nicht wahnsinnig unter Druck kommt. und da bin ich bei einer entscheidenden Frage, die ich Mir auch immer wieder Stelle, was kann man eigentlich tun, auch um Demokratie zu schützen? du bist ja wahrscheinlich auch viel mit jungen Leuten zusammen. ich hab so den Eindruck, vieles is einfach selbstverständlich geworden, weil die, die über krieg äh reden können die, die gibt's eben nich mehr. das is n Problem. und ich hab hier glaub ich mal in. in im willibrandhaus hab ich mal ne rede gehört von Ego und Bar, glaub ich. MH hm. der mit bebender Stimme und mit Tränen in den Augen den Leuten gesagt hab, Leute, ihr wisst nicht, wie es ist, wenn die Bomben fallen und ihr wisst nicht, wie es ist, wenn wirklich die Kacke am dampfen ist. es ist aber keine Ausrede dafür, wenn man das nicht weiß, dass man äh, dass man rassistische oder völkische Politik unterstützt.
","Thema: Wahlkampf

Wahlkampf

",[]
7462730224074034464,matthias.miersch,SPD,"Unterstützt du mich auch? Bei der Bundestagswahl habt ihr alle 2 Stimmen. Mit der Erststimme entscheidet ihr euch für einen konkreten Wahlkreisbewerber. Falls du im Süden der Region Hannover (WK47) wohnst, dann freue ich mich über deine Stimme am 23. Februar bei Matthias Miersch und der SPD. #wahl #politik #demokratie #Hannover #spd #matthiasmiersch","ich wähle Matthias, weil er immer 1 offenes Ohr für junge Menschen hat und sich dafür einsetzt, dass ihre Stimme zählt. ich geb meine Stimme Matthias mirsch, weil ich finde, dass der total authentisch is und weil ich glaube, dass der die 1. Interessen von uns Leuten hier vor Ort richtig gut vertreten wird. ich wähle Matthias, weil er für eine soziale und nachhaltige Zukunft für junge Menschen kämpft. Matthias ist jemand von uns 11 wirklich ganz bürgernah Mensch und auch absolut authentisch. also das was er sagt vertritt er auch. deswegen bin ich auch völlig von ihm überzeugt. ich drück ihm alle Daumen und hoffe, dass für uns das das Blatt noch zu wenden ist im Bund. er ist Mein Nachfolger als Vorsitzender hier und seitdem hab ich gesehen wie er das was er sagt auch tatsächlich macht. und wenn er jetzt als Generalsekretär und wiedergewählter Bundestagsabgeordneter SPD Politik bestimmt, bin ich sicher, die SPD hat einen vernünftigen Kurs für die Menschen und für unser Land. deshalb Stimme ich natürlich am 23.februar für ihn.
","Wahlkampf.

Wahlkampf

(Note",[]
7468724317031779617,matthias.miersch,SPD,"Unterstützt du mich auch? Bei der Bundestagswahl habt ihr alle 2 Stimmen. Mit der Erststimme entscheidet ihr euch für einen konkreten Wahlkreisbewerber. Falls du im Süden der Region Hannover (WK47) wohnst, dann freue ich mich über deine Stimme am 23. Februar bei Matthias Miersch und der SPD. #wahl #politik #demokratie #Hannover #spd #matthiasmiersch","ich wähle Matthias mirsch und unterstütze ihn, weil Matthias klar und deutlich die Politik erklärt und für jeden das verständlich is. ich wähle Matthias mirsch, weil er eine deutliche klare Ansprache hat. ich wähle Matthias, weil ich finde wir brauchen einen vertrauenswürdigen Politiker. das hat er bewiesen, dass er das ist und ich bin bei der SPD mit vollem Herzen. ich wähle Matthias, weil ich finde, dass er der die Umweltpolitik mit der Wirtschaftspolitik richtig toll über einbringt und ja grundsätzlich ich find ihn super cool und ähm 1 sehr großer sympathieträger für mich. ich wähle Matthias, weil er für mich 1 überzeugter und überzeugender Demokrat ist, der äh zugleich dafür sorgt, dass 1 sozialer Ausgleich bei der Bewältigung unserer großen Probleme stattfindet.
","Wahlkampf

Wahlkampf.

W",[]
7466009189362486560,matthias.miersch,SPD,"Friedrich Merz hat sein Wort gebrochen: Er hat versprochen, keine Anträge, keine Gesetze in den Bundestag einzubringen, die auf die Stimmen der AfD angewiesen sind. Mittwoch hat er dieses Wort gebrochen. Heute droht der erneute Wortbruch. Wie soll man so jemandem noch vertrauen? Wie kann jemand wie er noch Kanzler werden wollen? #zukunft #demokratie #cdu #afd #spd #matthiasmiersch","Friedrich März hat sein Wort gebrochen. er hat versprochen, keine Gesetze, keine Anträge in den Deutschen Bundestag einzubringen, die auf die Stimmen der AfD angewiesen sind. dieses hat er jetzt elementar gebrochen, indem er einen Antrag eingebracht hat, der mit den Stimmen und nur mit den Stimmen der AfD tatsächlich eine Mehrheit bekommen hat. das ist 1 Wortbruch bei einer sehr, sehr zentralen Sache. wie kann so jemand eigentlich weiter Kanzler werden wollen? wer soll ihm noch Vertrauen in ganz wichtigen Dingen?
","Thema: Wahlkampf

Wahlkampf

",[]
7465622981985717537,matthias.miersch,SPD,"Unterstützt du mich auch? Bei der Bundestagswahl habt ihr alle 2 Stimmen. Mit der Erststimme entscheidet ihr euch für einen konkreten Wahlkreisbewerber. Falls du im Süden der Region Hannover (WK47) wohnst, dann freue ich mich über deine Stimme am 23. Februar bei Matthias Miersch und der SPD. #wahl #politik #demokratie #Hannover #spd #matthiasmiersch","ich wähle Matthias mirsch, weil keine andere Politikerin, kein anderer Politiker Mir so deutlich zeigt, wie man die Umwelt schützen kann und gleichzeitig aber auch bei jeder Diskussion, jeder Entscheidung die soziale Dimension im Blick behält. ich wähle Matthias, weil ich davon überzeugt bin, dass er immer eine gute Arbeit gemacht hat, dass er ehrlich, aufrichtig is und dass man sich auf sein Wort verlassen kann. ich finde ihn großartig. ich wähle Matthias, weil er den Mut und den Sachverstand hatte, als einer der wenigen gegen die Schuldenbremse zu votieren. da bin ich super happy drüber und freue mich, dass er mich dann vertreten kann im Bundestag. ich wähle Matthias, weil er sich seit fast 2 Jahrzehnten erfolgreich für Klima und Umweltschutz einsetzt.
","Wahlkampf

Wahlkampf

Wahl",[]
7473148473794186518,matthias.miersch,SPD,"Unterstützt du mich auch? Bei der Bundestagswahl habt ihr alle 2 Stimmen. Mit der Erststimme entscheidet ihr euch für einen konkreten Wahlkreisbewerber. Falls du im Süden der Region Hannover (WK47) wohnst, dann freue ich mich über deine Stimme am 23. Februar bei Matthias Miersch und der SPD. #wahl #politik #demokratie #Hannover #spd #matthiasmiersch","ich wähle Matthias mirsch SPD, weil es die richtige Wahl is. ich wähle Matthias mirsch, weil ich weiß, dass er die hemmingerinteressen nicht nur gut hier vor Ort vertritt, sondern auch in Berlin. ich unterstütze Matthias, weil er zuhört und weil er die Leute vor Ort kennt. ich wähle Matthias, weil er trotz seiner langjährigen bundestagsarbeit immer noch 1 offenes Ohr für die Belange hier vor Ort hat und sich weiterhin für uns einsetzt. ich unterstütze Matthias mirsch, weil ich weiß, dass er die Kommunen unterstützt und äh, diese damit am Leben hält. ich unterstütze Matthias mirsch, weil er sich schon immer und während seiner ganzen Zeit im Bundestag auch für den Umweltschutz, also gerade für die Umwelt, sehr stark engagiert hat. ich wähle Matthias mirsch, weil er schon so Lange bei uns Bundestagsabgeordneter is und das einfach hervorragend macht und er sollte weiterhin unser Bundestagsabgeordneter für hemming bleiben.
","Wahlkampf

Wahlkampf

(Note:",[]
7471298027639147778,matthias.miersch,SPD,"Unterstützt du mich auch? Bei der Bundestagswahl habt ihr alle 2 Stimmen. Mit der Erststimme entscheidet ihr euch für einen konkreten Wahlkreisbewerber. Falls du im Süden der Region Hannover (WK47) wohnst, dann freue ich mich über deine Stimme am 23. Februar bei Matthias Miersch und der SPD. #wahl #politik #demokratie #Hannover #spd #matthiasmiersch","ich wähle Matthias, weil Matthias ist kompetent, glaubwürdig und an unserer Seite. ich wähle Matthias, weil er so gut wie sonst niemand für die Aufrichtigkeit der Bürger einsteht und mit ihm kommuniziert und ihn in die Augen gucken kann und ihn tatsächlich auch seine Position verkaufen kann, so dass sie ihm diese auch abkaufen. ich wähle Matthias mirsch nicht nur deshalb, weil er unseren Wahlkreis bereits seit vielen Jahren sehr gut vertritt und trotzdem immer wieder vor Ort 1 Ohr für uns hat und mit uns in den Dialog tritt, sondern ich wähle ihn auch deshalb, weil ich ihm auch in Zukunft zutraue solche Leute einzubremsen wie zum Beispiel Friedrich von gestern und Markus beliebig. Matthias, du wirst auch in Zukunft nah bei uns und stark in Berlin sein. ich wähle Matthias mirsch, weil er gradlinig und glaubwürdig is. über die vielen, vielen Jahre die er Politik gemacht hat, hat er immer sein seine Linie vertreten, sowohl was Umweltpolitik, Energiepolitik angeht, als auch als äh, wahrer der Demokratie.
","Wahlkampf

Wahlkampf

Wahl",[]
7474557232944909590,matthias.miersch,SPD,"Wir machen Politik aus der demokratischen Mitte, für die demokratische Mitte. Für eine gerechte und bessere Zukunft #demokratie #btw25 #spd #matthiasmiersch","hunderttausende von Menschen waren in den letzten Wochen auf der Straße, um zu demonstrieren, weil sie Angst haben. Angst vor einem Rechtsdruck in Deutschland und davor, das rechtsradikale über unser Land entscheiden. wie soll das weitergehen? wie wird unser Land in Zukunft aussehen? wir kämpfen für eine starke Mitte in unserem Land, die Lösung bietet und nicht Populismus. für Vernunft und Besonnenheit statt Wut und Hass. seit über 70 Jahren profitieren wir von einer stabilen Mitte in unserem Land, niemals gemeinsame Sache mit den radikalen Rändern gemacht hat. so muss es auch bleiben. wir kämpfen deshalb für Lösung, die den Wohlstand sichern, das Wachstum und Arbeitsplätze schaffen, unsere Sicherheit Stärken und die Gesellschaft vor allem zusammenführen. wir entlasten die Breite Mitte, so dass eine Familie mit durchschnittlichem Einkommen dadurch über 3.000 Euro im Jahr sparen kann. im Gegenzug wollen wir, dass 1 Prozent derjenigen mit den allerhöchsten Einkommen stärker an der Finanzierung beteiligen. wir kämpfen für eine Zukunft, in der wohnen wieder bezahlbar ist, jeder einen fair bezahlten Arbeitsplatz hat und der deutsche Sozialstaat sicher ist. und für 1 Europa, das Sicherheit und Stabilität gewährleistet. wir kämpfen Aus der demokratischen Mitte für die demokratische Mitte.
","Thema: Wahlkampf

Wahlkampf

",[]
7474539082106932502,matthias.miersch,SPD,"Nutzen Sie Ihr Wahlrecht und gehen Sie wählen. Jede Stimme macht einen Unterschied. Wenn Sie aus meinem Wahlkreis kommen, freue ich mich über Ihre Erststimme. Und mit der Zweitstimme für die SPD sorgen Sie dafür, dass soziale Gerechtigkeit, gute Löhne und bezahlbares Wohnen im neuen Bundestag eine starke Stimme haben. Dafür braucht es eine starke SPD. #demokratie #btw25 #spd #matthiasmiersch","heute sind Bundestagswahlen. meine bitte, gehen sie wählen und wenn sie können, dann unterstützen sie mich mit der Erststimme und mit der Zweitstimme die SPD. es ist ganz wichtig, dass die SPD eine starke Kraft im neuen Deutschen Bundestag wird. denn es geht darum, dass wir 95 Prozent der Bevölkerung tatsächlich steuerlich entlasten und nicht nur die 5 Prozent reichen. es geht darum, dass wir die Renten sichern, gesetzlich, dass wir das rentenniveau gesetzlich tatsächlich festschreiben. und es geht auch darum, dass wir den Mindestlohn endlich wieder erhöhen können. auch darum brauch es eine starke SPD. deswegen gehen sie wählen und unterstützen sie mit beiden Stimmen die SPD.
","Wahlkampf

Wahlkampf

Wahl",[]
7461328943279312150,matthias.mieves,SPD,"Du entscheidest, in welche Richtung unser Land 🇩🇪  gehen soll.  Ich bin Dein Abgeordneter und der will ich auch bleiben. Als Deine starke Stimme in der Westpfalz. Noch 35 Tage bis zur Bundestagswahl am 23.Februar 2025 😃💪🏽 #bundestagswahl #spd #kaiserslautern #kusel #donnersbergkreis @SPD  ",,"Wahlkampf.

Wahlkampf

(Note",[]
7464224155760594198,matthias.mieves,SPD,Seit drei Jahren sitze ich für Dich im Bundestag 🇩🇪. Deshalb möchte ich auch bei der nächsten Bundestagswahl Dein Abgeordneter bleiben. Als zuverlässige und demokratische Stimme für die Westpfalz. Noch 29 Tage bis zur Bundestagswahl am 23. Februar 2025 😃💪🏽 #bundestagswahl2025 #spd #kaiserslautern #kusel #donnersbergkreis,"du entscheidest, in welche Richtung unser Land gehen soll. ich bin Matthias niewes und ich bin dein Bundestagsabgeordneter und das will ich auch bleiben. ursprünglich bin ich aufm Dorf groß geworden, nämlich in misau. ich bin dann später in Landstuhl zur Schule gegangen und hab in Mannheim studiert. mittlerweile wohne ich hier in Kaiserslautern in der Innenstadt. und bevor ich in die Politik gegangen bin, hab ich über 10 Jahre lang bei der Deutschen Telekom gearbeitet und jetzt seit mittlerweile über 3 Jahren bin ich hauptamtlich in der Politik für dich im Einsatz.
","Wahlkampf

Wahlkampf

Wahl",[]
7469390281553513750,matthias.mieves,SPD,"Junge Menschen haben keine starke Stimme in der Politik? Das ist falsch ❌. Welche 3 konkreten Dinge wir besser machen wollen, erfährst du in diesem Video 🎥. Noch 14 Tage bis zur Bundestagswahl 🗳️ #bundestagswahl #spd #matthiasaufdie1 #kaiserslautern #kusel #donnersbergkreis #jugend #bafög #deutschlandticket ","junge Menschen haben keine starke Stimme in der Politik. das ist falsch, denn wir wollen 3 ganz konkrete Dinge besser machen, 1tens BAföG verbessern für alle jungen Menschen, 2tens das deutschlandticket auf Dauer sicherstellen und den ÖPNV ausbauen und 3tens digitales Glasfaser und Mobilfunk endlich flächendeckend bei uns in Deutschland sicherstellen. wir machen das und.
","Wahlkampf

Wahlkampf

(Note:",[]
7468631028819643670,matthias.mieves,SPD,"Auf dem vielleicht wichtigsten Stuhl in Deutschland muss weiter jemand Platz nehmen, der mit Anstand und Vernunft regiert und auch in großen Krisen die Nerven behält. Deshalb: am 23. Februar mit beiden Stimmen Olaf Scholz und die SPD wählen. #mehrfuerdich #mittestattmerz #viral #fyp ","und das ist der Stuhl des Kanzlers. es ist 1 Stuhl, auf dem Geschichte geschrieben wird, auf dem diskutiert und verhandelt wird über Sicherheit Frieden und Wohlstand für uns und für Deutschland. mit deiner Stimme entscheidest du, welcher Platz nimmt. OB jemand mit Erfahrung und Kompetenz, der einen festen Platz in der Welt und in der Mitte der Gesellschaft hat. jemand, der weiß, wovon er spricht, nachfragen standhält und jederzeit besonnen handelt, weil er sich als Kanzler der Größe und Verantwortung des Amtes bewusst ist. oder OB jemand, der im Effekt verspricht, was er nicht halten kann. jemand, der schon jetzt Wort und Tabubruch begeht und in unsere Brandmauer Löcher reißt. wählen sie am dreiundzwanzigsten zweiten besonnenheit erfahrung und kompetenz. wählen sie den kanzler unter den kandidaten. wählen sie olaf scholz und die spd. mehr für dich. besser für deutschland. spd, soziale politik für dich. für dich!
","Wahlkampf

Wahlkampf

Wahl",[]
7468576693578452246,matthias.mieves,SPD,Noch 16 Tage bis zur Bundestagswahl! 🗳️  Dann entscheidet sich in welche Richtung und mit welchen Lösungen unser Land in die Zukunft geht. Was mir wichtig ist? Jeder muss mehr Geld in der Tasche haben. Wie das gehen soll? Das erfahrt ihr im Video 📱  #spd #westpfalz #donnersbergkreis #kusel #kaiserslautern,"das Leben ist teurer geworden und deshalb kümmern wir uns drum, dass diejenigen, die jeden Tag für Deutschland schaffen, endlich wieder mehr im Geldbeutel haben. und was machen wir dafür? 3 Dinge, 1tens, Mindestlohn rauf, tariflöhne Stärken, damit mehr Lohn am Ende des Monats kommt. 2tens, wir senken die Einkommenssteuer und zwar für die, die jeden Tag unser Land am laufen halten. 3tens, wir senken die Mehrwertsteuer, gerade auf Lebensmittel, denn das kommt am Ende Allen zu gute und.
","Wahlkampf
",[]
