id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7473912391680560386,mek_englhardtkopf,CDU_CSU,"Vielen herzlichen Dank für die tolle Unterstützung jeder Art im gesamten Bundeswahlkreis in diesem Winterwahlkampf! Egal was, jede helfende Hand war Gold wert 🤩  DANKE 🙏🏻🫱🏼‍🫲🏻💪🏻 #teamwork  #mek #dankbar #csu #landkreisschwandorf #landkreischam #brennberg #wörthanderdonau #bundestagswahl2025 ",,Wahlkampf.,[]
7473600456623754518,mek_englhardtkopf,CDU_CSU,"🤩 Volles Haus in der Oberpfalz Halle in Schwandorf 💪 ‼️ Mit über 1000 Gästen fand der Bezirksempfang der CSU Oberpfalz mit Ministerpräsident Markus Söder und Finanz- und Heimatminister Albert Füracker statt. 🔝 🇩🇪 Deutschland braucht einen echten Politikwechsel - Zeit, dass sich was ändert! ✅ 👉 Für eine starke Oberpfalz in Berlin! 👉 Für ein starkes Bayern in Berlin! 👉 Für die Heimat #MEK 🚨Deswegen:  ✌️Am Sonntag beide Stimmen für die CSU! ✌️ #mek #btw2025 #bwk233 #landkreisschwandorf #landkreischam #wörthanderdonau #brennberg #oberpfalz #csu #ländlicherraum",,"Themenbereich: Wahlkampf

Wahlkampf",[]
7456506193956113686,merzcdu,CDU_CSU,"„Fortschritt passiert nicht von allein – er liegt in unseren Händen. Freiheit, Wohlstand, Chancen für kommende Generationen: Es liegt an uns, heute die richtigen Weichen zu stellen, für Deutschland und Europa."" (tm)  #merz #friedrichmerz #merzrede #cdu #cdudeutschlands #bundestagswahl2025 #bonn #rede #merzrede #insidecdu #fy #trending #germany ",,Wahlkampf,[]
7461694642845715734,merzcdu,CDU_CSU,„Es gibt viel zu tun. Nehmen wir die Aufgabe an. Wir trauen uns das zu!“ (tm) #insidecdu #cdu #merz #merzrede #friedrichmerz @CDU Deutschlands #bundestagswahl2025 #wiedernachvorne #trending #fy #hochsauerlandkreis #brilon ,"ich lebe mit meiner Frau nach wie vor hier im oxorlandkreis. wir sind hier zu Hause, ich bin in dieser Stadt groß geworden. ich werde es auch ganz unabhängig davon, wie eine mögliche Regierungsbildung ausgeht, dabei belassen, dass ich hier zu Hause bin, dass ich mich hier kümmere, dass ich hier da bin und dass ich den Kontakt und die Begegnung mit den Menschen genauso suche wie mit unserer wunderbaren Umgebung, mit unserer Natur, mit dem, was dieses wunderbare Hochsauerland, dieser Hochsauerlandkreis ausmacht. denken sie daran, es gibt etwas zu bewahren. und denken sie daran, es gibt viel zu tun. nehmen wir die Aufgabe an. meine Antwort ist, wir trauen uns das zu. herzlichen Dank.
","Thema: Wahlkampf

Wahlkampf

",[]
7461323763141971202,merzcdu,CDU_CSU,"„Grandiose Stimmung in #Hannover! Heute startet unsere #Wahlkampftour in Hannover!  Gemeinsam kämpfen wir für einen Politikwechsel, der unser Land #wiedernachvorne bringt. #Niedersachsen gibt den Startschuss – für ein Deutschland, auf das wir wieder stolz sein können!“ (tm) @CDU Deutschlands #cdu #merz #friedrichmerz #politik #fy #trending #deutschland #germany #bundestagswahl2025 #teammerz @Team Merz 2025 ",,"Thema: Wahlkampf

Wahlkampf

",[]
7461321870353157398,merzcdu,CDU_CSU,"„Wie kann man auf eine solche Schnapsidee kommen, mitten im Wahlkampf mal eben zu sagen, man wollte Sozialversicherungsbeiträge auch auf Kapitalerträge erheben? Wenn man #Sparer entmutigen und den Kapitalmarkt zerstören will, dann muss man solchen Unsinn reden.“ (tm) #merz #friedrichmerz #wiedernachvorne #cdu #cdudeutschlands #merzrede #kapitalerträge #fy #trending #rede #bundestagswahl2025 #habeck ",,Wahlkampf.,[]
7460431462442011926,merzcdu,CDU_CSU,"Man ist nur so gut wie das Team, das hinter einem steht. Ich bin den Mitarbeitern des Konrad-Adenauer-Hauses, den Kollegen im Wahlkreis sowie allen Wahlkämpfern in ganz Deutschland sehr dankbar für ihre herausragende Arbeit. Gemeinsam geben wir in den nächsten sechs Wochen alles dafür, Deutschland #wiedernachvorne zu bringen! (FM)  #team #cdu #cdudeutschland #bundestagswahl2025 @CDU Deutschlands #politik #trending #fy #meez #friedrichmerz #behindthescenes ",,Wahlkampf,[]
7459867361898761494,merzcdu,CDU_CSU,„Ich sage es noch einmal klipp und klar: Unter meiner Führung wird es mit der #AfD keine Zusammenarbeit geben.“ (tm) #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wachstum #wiedernachvorne  ,"ich bin erst der 10.. Vorsitzende dieser Partei und ich habe nicht die Absicht der letzte Vorsitzende dieser Partei zu sein. wenn dies Thema an irgendeiner Stelle bröckelt, dann ist die Existenz der CDU im Kern gefährdet. mit diesen Leuten gibt es unter meiner Führung keine Zusammenarbeit. Mein Schicksal als Parteivorsitzender der CDU Deutschlands und insbesondere nach der rede von Frau Weidel vom letzten Wochenende, da is es Mir eiskalt den Rücken runtergelaufen. mit diesen Leuten gibt es unter meiner Führung keine Zusammenarbeit.
","Thema: Wahlkampf

Wahlkampf

",[]
7459421292219960598,merzcdu,CDU_CSU,"„Wir sind bereit, die Verantwortung für unser Land zu übernehmen.“ (tm) #merz #merzrede #cdu @CDU Deutschlands #politik #rede #bundestagswahl2025 #germany #fy #trending #verantwortung ","wir wissen um die Verantwortung, die wir gegebenenfalls übernehmen. wir stellen uns dieser Verantwortung. wir sind bereit, die Verantwortung für unser Land zu übernehmen. wir wissen aber auch, dass es so wie in den letzten 3 Jahren nicht weitergehen kann. wir brauchen einen wirklich grundlegenden wechsel in Wesentlichen teilen der Politik. das betrifft die Wirtschaftspolitik, das betrifft die arbeitsmarktpolitik, das betrifft die migrationspolitik, die innere Sicherheit, auch einige Bereiche der außen und Sicherheitspolitik.
","Thema: Wahlkampf

Wahlkampf

",[]
7465462227152276738,merzcdu,CDU_CSU,"„Ich möchte Mehrheiten in der politischen Mitte. Aber ich bin auch nicht länger bereit, mich von einer Minderheit davon abbringen zu lassen, Abstimmungen herbeizuführen, die in der Sache richtig sind. Unser Vorschlag ist in der Sache richtig und notwendig.“ (tm)","ich möchte Mehrheiten in der politischen Mitte unseres Parlaments, aber ich will hinzufügen, ich bin auch nicht länger bereit, mich von einer Minderheit davon abbringen zu lassen, Abstimmungen herbeizuführen, die in der Sache richtig sind. und das, was wir hier vorschlagen, ist in der Sache richtig. es ist notwendig.
","Thema: Wahlkampf

Wahlkampf

",[]
7465042867791170838,merzcdu,CDU_CSU,"„Die Zeit für Gespräche und Arbeitskreise ist jetzt vorbei. Es muss gehandelt werden und zwar jetzt.  Diese Woche gibt Gelegenheit zu klären, vor welcher Entscheidung die Wählerinnen und Wähler am 23. Februar stehen.  Ein Weiter-so mit Rot-Grün oder einen #Politikwechsel mit uns.“ (tm) #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wirtschaft #ampelpolitik #wachstum #wiedernachvorne @CDU Deutschlands ","die Zeit für Gespräche, für arbeitskreise und für diskussionsgruppen ist jetzt vorbei. es ist jetzt die Zeit für Entscheidungen. unsere Vorschläge dazu liegen auf dem Tisch. es muss gehandelt werden, und zwar jetzt. ich weiß dabei die ganz große Mehrheit der Bevölkerung in Deutschland in dieser Frage hinter uns, hinter Mir und hinter der Union.
",Wahlkampf,[]
7464603156597525782,merzcdu,CDU_CSU,"„Es liegt an #SPD, #Grünen und #FDP, zu verhindern, dass es Mehrheiten gibt, die keiner von uns will. Der Zeitpunkt, wo wir in #Deutschland nur noch nach taktischen Gesichtspunkten Entscheidungen treffen, ist jetzt überschritten.  Jetzt muss in der Sache entschieden werden.“ (tm) #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #migration @CDU Deutschlands #ampelpolitik  #wiedernachvorne #bundestag ","das, was in der Sache richtig ist, wird nicht falsch dadurch, dass die falschen zustimmen. bei dieser klaren Positionierung bleibt es. wir werden darüber dann gegebenenfalls am Freitag auch Abstimmungen im Deutschen Bundestag haben. und dann liegt es an der SPD, an den Grünen und an der FDP, zu verhindern, dass es Mehrheiten gibt, die keiner von uns will. aber ich sag ihn auch ganz offen dazu, der Zeitpunkt ist jetzt überschritten, wo wir in Deutschland nur noch nach taktischen Gesichtspunkten Entscheidungen treffen. jetzt muss in der Sache entschieden werden.
","Thema: Wahlkampf

Wahlkampf",[]
7464319171732442370,merzcdu,CDU_CSU,"„Tolle Stimmung und volle Hallen in #Heek und in #Menden. Danke für den Rückhalt! Danke, NRW!“ (tm) #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wirtschaft #nordrheinwestfalen #behindthescenes @CDU Deutschlands #wiedernachvorne ","guten Tag, guten Tag, guten Tag, hier drüben 1 übergeführte Unternehmen. die meisten von denen werden nach der Einkommensteuer belastet.
",Wahlkampf,[]
7464256527663238422,merzcdu,CDU_CSU,„Nein zur #AfD!“ (tm)  #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wirtschaft  #wachstum #wiedernachvorne @CDU Deutschlands ,"doch mit der AfD zusammen? die Mehrheit könnte das nicht machen. die glauben doch dasselbe wie ihr? nein, die glauben nicht dasselbe, wie wir. sie sagen, unser Ziel ist die Vernichtung der CDU. glauben sie denn im Ernst, dass ich mit jemandem zusammenarbeite, der öffentlich sagt, Mein Ziel ist die die Vernichtung der CDU? der Austritt Aus der währungsunion, der Austritt Aus der NATO, der Austritt Aus der Europäischen Union? nein. die Antwort ist klar und deutlich, wer eine wirkliche Änderung in Deutschland will, der darf nicht diese Leute wählen. der müsst die CDU so stark machen, dass sich alle anderen nach uns richten müssen und wir uns nicht mehr nach anderen richten müssen. das ist die Antwort, die wir für diesen Wahlkampf und für diese Bundestagswahl auch in die Hände, in die Hände von ihnen legen.
","Thema: Wahlkampf

Wahlkampf

",[]
7464138591006919958,merzcdu,CDU_CSU,"Ich bin fest entschlossen, zusammen mit meinen Freundinnen und Freunden in der #CDU Deutschlands, bei dieser #Wahl alles zu geben, damit wir ab dem 24. Februar 2025 in Deutschland wieder die Perspektive haben, eine gute und erfolgreiche Regierung zu bilden.  Damit wir wieder #Verantwortung für dieses Land übernehmen können. Damit ich Ihnen dann spätestens vier Jahre später sagen kann:  Es war eine enorme #Kraftanstrengung, aber es hat sich gelohnt. Das Land ist wieder auf Kurs. #Deutschland geht #wiedernachvorne.“ (tm) #CDU #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wirtschaft #ampelpolitik #wachstum #wiedernachvorne #behindthescenes  Fotos: Tobias Koch",,Wahlkampf,[]
7463907341394595094,merzcdu,CDU_CSU,"„Herzliche Grüße aus Neuhof vor Fulda, wo heute eine weitere Wahlkampfveranstaltung stattfindet“ (tm) #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wirtschaft #wahlkampf #wachstum #wiedernachvorne @CDU Deutschlands ","ja, ich grüße sie! Wahlkampf ist nicht nur Glamour, sondern manchmal auch frisch machen und kurz durchatmen in einer Umkleidekabine. ich bin hier in neuhof kurz vor Fulda und gleich geht's los mit einer weiteren großen Veranstaltung.
","Thema: Wahlkampf

Wahlkampf

",[]
7463902446666910998,merzcdu,CDU_CSU,"„Unsere Antwort auf ‚America first' muss ,Europe first' sein. #Europa braucht wieder mehr politische Führung. Wir werden das Vakuum, das #Deutschland in Europa hinterlassen hat, wieder füllen."" (tm) #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wirtschaft #amerika #wachstum #wiedernachvorne @CDU Deutschlands ","unsere Antwort soll sein Europe first. in unserem eigenen Interesse, das zu machen, was jetzt für Europa wichtig ist. und deswegen braucht Europa wieder 1 Stück politische Führung. dieses Vakuum, das Deutschland da in Europa gelassen hat, das werden wir wieder füllen.
",Wahlkampf,[]
7463838872598744342,merzcdu,CDU_CSU,"„Ich möchte nicht, dass unser Land abdriftet in den #Linkspopulismus oder in den #Rechtspopulismus.  Ich möchte, dass wir ein stabiles Land in der Mitte bleiben und dass wir zeigen, dass die #Demokratie in der Lage ist, die Probleme unserer Gegenwart und der Zukunft zu lösen.“ (tm) #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wirtschaft @CDU Deutschlands #wachstum #wiedernachvorne ","ich stehe heute morgen vor ihnen als der parteiforsitzende der CDU. ich bin erst der 10. der Geschichte unserer Partei in 80 Jahren. ich stehe vor ihnen als der Vorsitzende dieser Bundestagsfraktion und ich stehe vor ihnen als der Kanzlerkandidat der Union Aus CDU und CSU. ich stehe vor ihnen als Familienvater und als Staatsbürger dieses Landes. ich möchte nicht, dass unser Land abdriftet in den linkspopulismus oder in den rechtspopulismus. ich möchte, dass wir 1 stabiles Land in der Mitte bleiben und dass wir zeigen wir, dass wir zeigen Aus der politischen Mitte unseres Landes heraus, dass die Demokratie in der Lage ist, die Probleme unserer Gegenwart und der Zukunft zu lösen.
","Wahlkampf

Wahlkampf

Wahl",[]
7469532502500101398,merzcdu,CDU_CSU,"„Wir haben einen Plan für dieses Land. Wir trauen diesem Land viel zu. Ich traue mir zu, eine gute, neue, erfolgreiche #Regierung in Deutschland zu führen.“ (tm)  #TVDuell #cdu #merz #friedrichmerz #fy #deutschland #politik #trending ","wenn sie mich so Fragen, vor allem dann würd ich damit gerne enden, dass ich sage, wir haben einen Plan für dieses Land. wir trauen diesem Land viel zu. ich traue Mir zu, eine gute, neue, erfolgreiche Regierung in Deutschland zu führen.
","Thema: Wahlkampf

Wahlkampf

",[]
7469528047151107350,merzcdu,CDU_CSU,"„Das Problem, was hier im Raum steht, ist die #AfD. Sie war, als Herr Scholz angefangen hat, bei 10,3 Prozent. Jetzt hört Herr #Scholz auf und sie liegt  bei rund 20 Prozent.  Alle diejenigen, die mit uns regieren wollen, werden sich bewegen müssen, damit die Probleme bei #Migration und #Wirtschaft gelöst werden."" (tm) #TVDuell #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wirtschaft #ampelpolitik #wachstum #wiedernachvorne ","äh, das Problem, was hier im Raum steht und wir haben's zu Beginn äh, angesprochen, ist die AfD äh, die AfD war, als Herr Scholz angefangen hat, bei 10 Komma 3 Prozent äh, jetzt hört Herr Scholz auf, sie liegt bei 20 Prozent. das ist eine ernsthafte Bedrohung für unsere Demokratie. aber wenn, diese AfD muss wieder kleiner werden. so und Herr Scholz hat mit den Grünen zusammen versucht, in Deutschland eine linke Politik zu machen. für linke Politik gibt's in diesem lande schon Lange keine Mehrheit mehr. das heißt, alle diejenigen, die mit uns regieren wollen, werden sich bewegen müssen hin zur politischen Mitte, um dafür zu sorgen, dass dieses Problem verschwindet. das heißt konkret sie Migrations und Wirtschaft. das muss gelöst werden und unter dieser Bedingung selbstverständlich führen wir Gespräche.
","Thema: Wahlkampf

Wahlkampf

",[]
7469458081982860566,merzcdu,CDU_CSU,"„Heute Abend: das große #TVDuell! Olaf Scholz und ich sind live ab 20:15 Uhr in der ARD und im ZDF. Ich bereite mich noch vor – es wird spannend, streitig und vielleicht aufschlussreich für alle Wählerinnen und Wähler. Schalten Sie gerne ein.“ (tm)","liebe Follower, heute Abend das große Fernseh Duell Olaf Scholz und ich im ZDF und in der ARD AB 20 Uhr 15. ich bereite mich grad noch 1 bisschen darauf vor, aber das wird spannend. ich hoffe das wird interessant, streitig aber vielleicht auch für die Wählerinnen und Wähler in Deutschland aufschlussreich schalten sie 21 Uhr 15 ARD und ZDF.
",Wahlkampf,[]
7468744824531733782,merzcdu,CDU_CSU,"„Ich würde das nicht machen, wenn ich nicht der festen Überzeugung wäre, dass in diesem Land die Kraft und die Bereitschaft besteht, dieses Land wieder auf Kurs zu bringen. Wir brauchen den Politikwechsel. Da sind Sie aufgerufen, uns zu helfen. Damit Deutschland #wiedernachvorne kommt.“ (tm) #merz #friedrichmerz #cdu #cdudeutschlands #MerzRede #bundestagswahl2025 #trending #fy #insidecdu #wirtschaft #ampelpolitik #wachstum #wiedernachvorne ","die Stände nicht hier. ich würde das nicht machen, wenn ich nicht der festen Überzeugung wäre, dass in diesem Land die Kraft, die Power, die Bereitschaft besteht, diesen Aufschwung zu machen, in diese Richtung zu gehen. man muss die Menschen ermutigen, ermuntern, wieder gute Stimmung in Deutschland verbreiten. und wenn wir das gemeinsam machen, dann bin ich schon sicher, dass wir über den Sommer 2.025 eine ganz andere Stimmung in Deutschland wieder haben als gegenwärtig. und sie entscheiden über den Weg, den Deutschland nicht nur in der nächsten Wahlperiode, sondern wahrscheinlich in den nächsten 1015 Jahren gehen wird. wir brauchen diesen Politikwechsel. und da sind sie aufgerufen, uns zu helfen, uns Allen zu helfen, damit wir in Deutschland wieder nach vorne kommen.
","Thema: Wahlkampf

Wahlkampf

",[]
7468627917774327042,merzcdu,CDU_CSU,"„Es sind diese #Begegnungen, die mich motivieren: #Menschen, die unseren Kurs unterstützen, die sich Veränderung wünschen und die mit uns wollen, dass Deutschland #wiedernachvorne kommt. Genau dafür kämpfe wir. Für eine starke Union. Für ein starkes #Deutschland.“ (tm) #merz #friedrichmerz #cdu #cdudeutschlands @CDU Deutschlands #bundestagswahl2025 #trending #fy #insidecdu #behindthescenes  #wahlkampf #wiedernachvorne ","ganz herzlichen Dank. du hast 1 tolles Bild gemacht. super. ja sag mal das ist ja toll. ja ganz herzlichen Dank. ja schön, danke schön. الحمد لله.
","Wahlkampf.

Wahlkampf

(Note",[]
