id,username,partei,video_description,voice_to_text,gpt_topic,topic_clean
7466886758983011606,protschkasposition,AfD,Mein Kreisvorsitzender. #Alice #Weidel #AfD #Deutschland #Wahl #fyp #fürdich #Protschka ,"ja mit Ehre meine Freunde hm heute haben wir Sonntag. heute ist der 2. also haben wir nicht mehr Lange jetzt ähm dass man AfD wählen kann. was ist bei Mir zu Hause passiert das will ich euch mal gleich zeigen. und zwar sollten hier auf die Plakate hängen die wurden auf Nacht weggemacht. da kann ich noch drum schmunzeln. ist Sachbeschädigung aber ist Furcht. aber was überhaupt nicht geht ist wenn man den Reifen hier platt macht. deshalb werd ich die Polizei ähm hab ich schon informiert die kommen auch gleich ähm wir lassen uns nicht unterkriegen. am 23.februar AfD wählen und wenn man Dinge füreinander wählt. Stefan brotscher als direktkandidat wählen und den Direktmandat holen damit so welche Scheiße was sie jetzt heute Nacht bei Mir gemacht haben vor ner Haustür 1 Ende setzen können. also deshalb wünsch ich euch noch einen schönen Sonntag. ich werd es trotzdem haben. ich lass mich nich ärgern. die Plakate häng ich wieder neu auf und das Auto werden wir auch wieder flott machen und dann machen wir so weiter wie jeden. wir sind aktiver als die anderen Parteien und wir werden auch die auch besiegen. deshalb find ich dir geil die linken Spinner was sie alles versuchen. es bringt nicht wenn man die Plakate runter nimmt. man muss politisch muss man besser sein und wir sind besser als die. wer sowas macht gehört eigentlich weggesperrt. also deshalb wünsch ich euch noch einen schönen Sonntag. servus.
","Themenbereich: Wahlkampf

Wahlkampf",[]
7466676097392987414,protschkasposition,AfD,Unsere nächste Kanzlerin #Alice #Weidel #AfD #Deutschland #Wahl #fyp #fürdich ,,Wahlkampf,[]
7466032802824293654,protschkasposition,AfD,#AfD #Alice #Weidel #Deutschland #Merz #Brandmauer #Wahl #CDU #CSU ,"so liebe Freunde, ihr lebt live mit, wie die CDU zufraktion im Deutschen Bundestag ihre letzten Eier verliert. also wenn sie schon mehr Eier gehabt hat, weil sie ne drückglat hat, sowieso keins mehr. Arsch in der Hose haben's Anime. sie diskutieren jetzt mittlerweile über eine Stunde in Fraktion Sondersitzung, somit sitzungsunterbrechung im Deutschen Bundestag, wie sie denn mit ihren eigenen Gesetzesentwurf umzugehen haben. ganz großkotzig haben sie gerufen, bla bla bla. wir werden es abstimmen und jetzt haben sie Angst, dass der andere durchgehen könnte. um Gottes Willen, welcher Schock. ja jetzt bin ich mal gespannt was sie machen. jetzt sitzt sie erst seit kurzem halbe Stunde, das wären um 11 Uhr 30 gewesen und jetzt sind es kurzem 12 Uhr. so jetzt haben wir 12 Uhr. jetzt kommen gerade die Durchsage 12 Uhr 30. also lasst uns mal überraschen, wann's weitergeht, wie sich die Union entscheidet sitz im Plenum, nicht 1 einziger Unionspolitiker, nicht 1 einziger SPD Politiker. ich glaub die kuscheln schon zusammen. mal schauen liebe Wähler, OB ihr dann 1 weiter so wollt äh, mit SPD und CDU su, die kein rückgrad mehr haben, die kein Arsch in der Hose mehr haben, die nichts mehr übrig haben für Deutschland. oder OB ihr vernünftige Politik haben wollt für Deutschland, für die Heimat, für Tradition, für Kultur, vor allem für für die vernünftige Zukunft unserer Kinder. ich wünsche euch was habe die Ehre.
","Thema: Wahlkampf

Wahlkampf

",[]
7473179487987879190,protschkasposition,AfD,#AfD #Deutschland #Wahl #fyp #fürdich #Bayern ,,Wahlkampf,[]
7472917094762401046,protschkasposition,AfD,#AfD #Deutschland #Wahl #fyp #fürdich #Landwirt #LSV #Bauer ,"liebe Landwirte, ihr seid das Rückrat unseres Landes, aber die Ampel macht euch das Leben mit Auflagen verboten und teurer Energie unmöglich. wir stehen für eine starke Landwirtschaft Fähre Preise um weniger Bürokratie. wenn ihr wollt, dass Deutschland auch in Zukunft eigene Lebensmittel produziert, dann wählt am 23.februar mit beiden Stimmen AfD.
",Wahlkampf,[]
7472244957525380374,protschkasposition,AfD,#alicefürdeutschland #AfD #Deutschland #Wahl #Bayern #fyp #fürdich ,,Wahlkampf,[]
7471589754224512278,protschkasposition,AfD,#AfD #Deutschland #Wahl #Bayern #fyp #fürdich ,"ja, servus, Grüße in der Werkstatt, weil den Hund der linken der wänge beschädigt. dahin kommt der kreisversitzende, der stellvertretende kreisversitzende. Mir holen wir das direktmandato in Landkreis. Montag mikropeller, bin in gamisportenkirchen, bin immer in Borussia, ich bin immer in Rosenheim. am 22. Nachmittag Abschlusskundgebung in dingelfing und am Sonntag dann Party, weil die AfD die stärkste Partei ist, den Bundestag erzählt und unter alles Kanzlerkandidatin wird oder Don Kanzler wird und dann schauen wir, was passiert. also Vincent gibts AfD, wir kämpfen für Deutschland, alles, alles weiter für Deutschland.
","Wahlkampf

Wahlkampf

Wahl",[]
7470159693298601238,protschkasposition,AfD,Mein Radiointerview mit maximal Radio.  #Ampel #AfD #Deutschland #Wahl #Alice #Weidel #fyp #fürdich #Bayern ,,Wahlkampf,[]
7469821276295564546,protschkasposition,AfD,Das Ende der #Ampel ist nun endlich da. #AfD #Deutschland #Wahl #Alice #Weidel #fyp #fürdich #Bayern ,"Shutdown der Ampel Politik dieser Legislaturperiode. ja, bin das letzte mal in Berlin in dieser Legislaturperiode. bin Mir ziemlich sicher, dass ich am 24.. zwoten wieder hier sitzen werde, einen Tag nach der Wahl. aber wer Mir das singen möchte, wer am Wahlkampf für n Endspurt ne Welle mitmachen möchte, Mittwoch könnt's Mir live singen im 3.. also im bayerischen Rundfunk. und da dürfen wir dann äh äh, Zuschauer Fragen stellen. da muss ich ja an, OB das machen wir im ZDF, dass wir überwiegend linke Zuschauer haben. ihr dürft mich gerne überraschen, aber ihr redet ja mit linken, ihr redet mit grünen. vielleicht kann man ja den 1. oder anderen nur davon überzeugen, dass sie falsch liegen und dass die AfD doch die einzige Lösung ist und richtig ist. ich bin aber unter anderen neuen Game sporten Kirchen am 17.. zwoten mit Tino kruppala. ich bin nur in Rosenheim, ich bin nur in Passau ähm. Abschlusskundgebung dingelfing, Marienplatz am 220. zwoten. viele kleinere Veranstaltungen noch. also ich bin noch sehr viel unterwegs. Frühschoppen habe nur einen. also wer Mir noch sehen will, wer mit Mir reden will, wie auch immer, wer nur Input braucht, gerne einfach meinen sozialen Medien folgen. ihr werdet über die Termine dementsprechend informiert. frühzeitig. und dann könnt ihr euch ja überlegen, will ich die AfD unterstützen, will ich am Brötchen unterstützen, will ich ihn immer hören, will ich immer sehen, will ich mit ihm Wort wechseln? warum auch immer, kommt vorbei, macht es gerne ich. bin volkspolitiker ich steh für euch 1 hier in Berlin und rede natürlich auch über euch mit mit euren Problemen oder mit den Problemen durch am meisten bedrücken und dann findet man mit sicherer allösung in den Sinn. ich wünsch euch was euer Stefan servus Peter, ich habe die Ehre.
","Wahlkampf

Wahlkampf

Wahl",[]
7474522964558400790,protschkasposition,AfD,#Dingolfing #Protschka #AfD #Deutschland #Wahl #Bayern #fyp #fürdich ,,Wahlkampf,[]
7474312635039665430,protschkasposition,AfD,#Dingolfing #Protschka #AfD #Deutschland #Wahl #Bayern #fyp #fürdich ,"sich zuhören der Kampf. es ist momentan überreise und die Veranstaltungen platzen Aus Allen Ecken und Nähte, wie man so schön sagt. einer schon will mich natürlich strafigen und einer schön so Lehrer mal vertreten auch schießt so im Kopf und checkt das nicht da hinten ist Kaffee ist voll. wir rocken Bayern, wir werden morgen 25 Prozent Plus X holen und dann gibt's 1. Untersuchungsausschuss Corona, Untersuchungsausschuss Nordstream und so weiter und so fort. habt keine Angst, wir sind die guten. ihr wünschen Jungs, hoffe die Erde.
",Wahlkampf,[]
7474307731655052566,protschkasposition,AfD,Danke an meine Kreisverände im Wahlkreis 229 Rottal-Inn. Wir werden ein sensationelles Ergebnis erzielen.  #Protschka #AfD #Deutschland #Wahl #Bayern #fyp #fürdich ,,Wahlkampf.,[]
7474136401454320918,protschkasposition,AfD,Im Radio #Protschka #AfD #Deutschland #Wahl #Bayern #fyp #fürdich ,,Wahlkampf,[]
7473913685954546966,protschkasposition,AfD,#Protschka #AfD #Deutschland #Wahl #Bayern #fyp #fürdich ,,Wahlkampf,[]
7473858162332912918,protschkasposition,AfD,Im Radio #Protschka #AfD #Deutschland #Wahl #Bayern ,,Wahlkampf,[]
7473842774782020886,protschkasposition,AfD,#Deutschland braucht die #AfD  #Protschka #Wahl #fyp #fürdich #Bayern ,,Wahlkampf,[]
7473622886834539778,protschkasposition,AfD,Im Radio #Protschka #AfD #Deutschland #Wahl #fyp #fürdich #Bayern ,,Wahlkampf,[]
7473621750937324822,protschkasposition,AfD,Im Radio #Protschka #AfD #Deutschland #Wahl #fyp #fürdich #Bayern ,,Wahlkampf,[]
7473619340550507798,protschkasposition,AfD,#Protschka im Radio  #AfD #Deutschland #Wahl #fyp #fürdich #Bayern ,,Wahlkampf,[]
7473535829390986518,protschkasposition,AfD,#Rosenheim #AfD #Deutschland #Wahl #fyp #fürdich @Leyla Bilge ,"servus grüßt der eichmann hier relativ wenig, aber so hinten mit dem kleine fängelpein wieder unterwegs einen Rosenheim bei der leiler äh das Herz ist vielleicht äh das Sand der ganzen leite Blut an dem Finger genommen den höchstverteidigen. also bin irgendwo live vorbekehrt bei der Leila glaub ich am Kanal oder sonst irgendwo. ja mal rede hier mich dann auch geht bei der Leila live. also ich wünsch Ihnen jetzt.
","Wahlkampf.

Wahlkampf

(Note",[]
7472111776302222614,rene_springer,AfD,Wir holen uns unser Land zurück! #deutschland #politik #Bundestagswahlen #wahlen #afd #coronavirus #coronatime #maske #masken #maskenpflicht #impfung #impfpflicht #pflege #pflegekräfte #1989 #lauterbach #gerechtigkeit #verantwortung #kinder #fyp #fürdich,,"Themenbereich: Wahlkampf

Wahlkampf",[]
7474005154602257686,rene_springer,AfD,#deutschland hat das zweit#größte #parlament nach #chinaa #politik #doge #germany #afd #fyp #fürdich #wahlen #bundestagswahl #altparteien #abgeordnete #zuviel #zirkus #bundestag #gesetz #verarsche,,"Thema: Wahlkampf

Wahlkampf

",[]
7457181178697714977,roger_beckamp,AfD,"Keine Sorge, sowohl die CDU als auch die Grünen belügen euch. Wobei die Sache bei der CDU noch ein bisschen perfider ist, da sie vor jeder Wahl nach rechts blinkt und man natürlich danach trotzdem linke Politik erhält. Wer CDU wählt, wählt linke Politik!",,"Wahlkampf.

Wahlkampf

(Note",[]
7457177980171848992,roger_beckamp,AfD,Das war ein kurzer Besuch.. Linke Debattenkultur par excellence,"so weit zur Theorie. guten Abend, guten Abend, grüße sie willkommen, vielen Dank. wir sind hier genauso wie alle, also wenn sie es zulassen, Stein, wär's gerne mit. also was war jetzt ihre Frage? ja genau, möchten sie das nicht? sie möchten sich mit uns nicht auseinandersetzen an dem Punkt ist okay, dann machen wir es Aus. dann vielleicht können.
","Wahlkampf.

Wahlkampf

(Note",[]
7462009526179433750,roger_beckamp,AfD,Alles klar. 🤡,"also er kriegt das Flugticket bezahlt, er kriegt 200 Euro reisebeihilfe und kriegt äh, eine einmalige Förderung von 1.000 Euro. danke schön, alles gut tschüss, sie gehen wieder von da raus. ja, der hat von uns erstmals letzte Woche eine Duldung bekommen. er hat bisher noch kein Dokument von uns ausgestellt bekommen, weil er nie da war. gehörte zwar in unserem Landkreis, war uns zugewiesen, aber er war nie da. hallo, und da ist der Mann. zwischenzeitlich war er in Schweden, Dänemark, Spanien und jetzt will er nach Hause nach Marokko. die Sachbearbeiterin fragt per Google Translator, OB er wirklich freiwillig nach Marokko ausreisen will. okay, die Kommunikation hakt offenbar. eine Kollegin soll dolmetschen. der Marokkaner spricht auch Spanisch. tiene usted aeropuerto?
",Wahlkampf.,[]
7459814059127344417,roger_beckamp,AfD,Linke Vögel in Berlin,linke Vögel sind in Berlin 1 echtes Problem.,Wahlkampf.,[]
7459405023760502048,roger_beckamp,AfD,Die #Linke hat selten recht,"die linke hat selten recht. hier ist einer dieser seltenen Fälle immerhin. wobei, die linke macht's auch nicht besser, im Gegenteil, sie nimmt einfach nur mehr Leuten weg und dann am Ende ist weniger da. komischerweise Kunst, die nur die linke kann.
","Thema: Wahlkampf

Wahlkampf

",[]
7465755433588821270,roger_beckamp,AfD,"Tausende deutsche Seelen, Frauen, Kinder, Verwundete fanden in den eisigen Fluten der Ostsee heute vor 80 Jahren einen nassen Tod. Das Schiff ""Wilhelm Gustloff"" sollte ihnen Rettung vor der heranrückenden Roten Armee bringen, sowjetische Torpedos machten es zu ihrem eisernen Sarg auf dem Meeresgrund. Diese Mütter mit kleinen Kindern hinter einem versinkenden Bullauge in der sie verschlingenden See, sind dem Selbsthass nichts wert, vergessen und sogar verfemt. Wir gedenken dieser ermordeten Flüchtlinge aus Danzig, Ost- und Westpreußen und wollen das Schweigen über die eigenen Opfer brechen! Wir mahnen, sich an die ganze Geschichte zu erinnern, auch die der Besiegten, unsere Geschichte!","kennst du die schlimmste schiffskatastrophe aller Zeiten? nein, die Titanic war es nicht. beim Untergang der Böhm gustlo starben 6 mal so viele Menschen, weit über 9.000. das war am 30.01.1945, genau vor 80 Jahren. wie Kam es dazu? AB Mitte 01.1945 machten sich weit über eine Millionen Deutsche in Ostpreußen auf den Weg, meist mit pferdeschlitten oder zu Fuß bei -20 bis -25 grad. sie flüchteten vor der roten Armee tausende Menschen, vor allem Kleinkinder, starben aufgrund der klaren Kälte auf dem Weg zu den ostzehelfen. der Landweg Richtung Westen war versperrt. die Rote Armee hatte Ostpreußen, die Heimat, die Manuel Kants, bereits vom übrigen Deutschland abgeschnitten. Ende Januar begann die größte Rettungsaktion der Menschheitsgeschichte über See. die deutsche Marine mobilisierte Allen verfügbaren schiffsraum, hunderte Schiffe und U Boote, um verwundete Soldaten und möglichst viele Zivilisten Aus verschiedenen ostdeutschen helfen zu verkuieren. damit konnten vermutlich hunderttausende tote verhindert werden. hast du schon einmal von der kleinen ostpreußenstadt pillau gehört? sie wurde zum größten fluchthafen der Weltgeschichte. 625.000 Menschen konnten evakuiert werden. übrigens auch die Mutter eines meiner Mitarbeiter, die damals gerade 9 Jahre alt geworden war. an der Rettungsaktion beteiligt sich auch die Wilhelm gustlo. sie wurde durch 1 sowjetisches U Boot versenkt. einige Tage später traf dieses Schicksal auch die Schiffe steuben, später auch die goya. vielleicht mehr als 40.000 Menschen starben bei dieser ganzen Rettungsaktion. durch sowjetische U Boote wird an die Rettungsaktion und die Toten erinnert. im Grunde leider nicht. zwischen 183 und 2.000 gab es hierzu. 1 kleines Museum heute nur noch eine Gedenktafel. die Zahl der von der Marine Evakuierten wurde bis zum Jahr 2.000 mit zwo Komma 5 Millionen Menschen angegeben. auf der Gedenktafel ist nur noch von mehreren 100.000 die Rede. das ist wieder einmal 1 Fall von kleinschreiben oder verschweigen des Grauens, die unsere Eltern, Großeltern und Urgroßeltern ausgesetzt waren. ja, am 08.05. 1945 fand der Krieg und die Verfolgung und Ermordung vieler Menschen und Gruppen durch die Nationalsozialisten 1 Ende, Gott sei Dank. und auch der Bombenkrieg der Alliierten, der über 600.000 tote kostete und Millionen traumatisierte, fand ebenso 1 Ende. 1 Bombenkrieg, der zahllose deutsche Städte verwüstete. Dresden steht für den besonderen Wahnsinn, an den zumindest noch erinnert wird. das geschundene Königsberg und seine Bewohner sind längst vergessen. und wem sagt noch die Nacht der 1.000 Bombe etwas, in der die deutsche Luftwaffe erstmals eine Stadt mit eben mehr als 1.000 Bomben Angriff, meine Heimatstadt Köln. eine historische Stadt, eine prächtige und schöne alte Stadt. sie wurde vernichtet und ist bis heute völlig entstellt. in Hamburg etwa wurden Ende Juli unser 43. an 7 aufeinanderfolgenden Nächten tausende Tonnen Sprengstoff abgeworfen. es gab schätzungsweise 45.000 tote, meist Frauen und Kinder. und es gibt wohl nur eine Stadt, in der 1 noch höherer Prozentsatz der Bevölkerung im Bombenhagel starb als in Dresden. das ist forzheim, wo 1/4 der Bevölkerung ausgelöscht wurde ganz kurz vor Kriegsende. die vertreibungen, zwangsverschleppung und Vergewaltigung und massenhafte Mord an deutschen und anderen Völkern, die auf deutscher Seite. kämpften wie etwa Kroatien und Ungarn, aber nahmen nach Kriegsende noch zu. 2 Millionen deutsche Frauen und Mädchen wurden von rutarmisten, aber auch von französischen und amerikanischen, von Westalliierten Soldaten vergewaltigt. in 12 Prozent der Fälle dürfte dies zum Tod geführt haben. hunderttausende Zivilisten wurden in die Sowjetunion zwangsverschleppt, knapp die Hälfte von ihnen Kam in Lager ums Leben. die Russlanddeutschen mussten besonders leiden. es gibt immer noch kein würdiges Denkmal für diese hunderttausenden Toten Landsleute. rund 3 Millionen deutsche kamen durch Vertreibung, Flucht oder verschleppung in dieser Region. um etwa 1 Komma 6 Millionen deutsche Kriegsgefangene mussten ihr Leben lassen. all das passierte nach Kriegsende, das muss gesagt werden, nicht um neue Rechnungen aufzumachen und anzuklagen, sondern um zu erinnern. wir lassen uns nicht von unseren Wurzeln abschneiden. wir erinnern uns der deutschen Opfer und auch an die Tapferkeit unserer Ahnen und an das graue des Krieges, das alle traf, egal OB Sieger oder Verlierer des Krieges. am Ende aber schreiben die Sieger die Geschichte. das ist die eine Wahrheit. die andere Wahrheit, so wie ich sie verstehe, lautet, den Charakter eines Volkes erkennt man daran, wie es nach einem verlorenen Krieg mit seinen Soldaten umgeht und wie es den eigenen ermordeten Frauen, Kindern, greisen und Allen anderen gedenkt.
",Wahlkampf.,[]
